FBtr0245967	TAG	7
FBtr0421124	TAA	22
FBtr0254423	TGA	115
FBtr0418421	TAA	42
FBtr0421027	TAA	76
FBtr0419077	TAA	130
FBtr0253102	TAA	67
FBtr0250069	TAA	8
FBtr0249794	TAA	20
FBtr0247611	TAA	104
FBtr0247604	TAA	9
FBtr0418120	TAG	336
FBtr0247603	TAG	336
FBtr0419054	TAA	11
FBtr0253774	TGA	151
FBtr0249062	TAA	120
FBtr0256061	TAG	28
FBtr0248807	TAA	151
FBtr0240976	TAA	137
FBtr0251220	TAG	351
FBtr0415932	TAG	351
FBtr0248805	TGA	38
FBtr0249482	TAA	26
FBtr0420181	TAG	71
FBtr0416198	TAG	39
FBtr0415970	TAA	18
FBtr0421781	TAG	31
FBtr0421143	TGA	50
FBtr0420822	TAA	40
FBtr0250799	TAA	156
FBtr0250798	TAA	197
FBtr0420419	TAA	57
FBtr0250794	TAA	6
FBtr0250797	TAA	19
FBtr0422014	TAA	107
FBtr0243981	TAG	75
FBtr0419617	TAA	66
FBtr0416331	TAA	66
FBtr0252480	TAG	19
FBtr0242599	TAA	210
FBtr0415485	TGA	770
FBtr0242044	TAG	37
FBtr0242045	TGA	16
FBtr0242590	TGA	864
FBtr0242047	TAA	230
FBtr0247983	TAG	307
FBtr0417274	TAA	30
FBtr0247984	TAG	22
FBtr0417655	TGA	46
FBtr0247987	TAA	158
FBtr0416565	TAA	81
FBtr0250428	TAG	86
FBtr0246317	TAA	16
FBtr0418633	TGA	43
FBtr0421681	TAG	24
FBtr0417716	TAA	16
FBtr0421674	TAA	121
FBtr0421535	TAA	14
FBtr0247897	TAG	148
FBtr0255933	TGA	294
FBtr0255932	TAA	125
FBtr0255934	TAG	458
FBtr0255937	TAA	95
FBtr0255940	TAA	75
FBtr0419937	TGA	105
FBtr0253939	TAG	88
FBtr0252854	TAA	583
FBtr0420579	TAA	102
FBtr0416386	TAA	102
FBtr0242951	TAA	101
FBtr0246307	TAA	22
FBtr0246309	TAG	270
FBtr0420762	TAG	378
FBtr0246312	TAG	310
FBtr0251291	TAA	121
FBtr0420390	TAG	30
FBtr0244443	TAA	78
FBtr0417424	TAA	83
FBtr0420291	TAA	371
FBtr0421008	TAA	35
FBtr0418636	TAA	127
FBtr0416390	TAA	415
FBtr0418264	TAA	127
FBtr0417891	TAA	259
FBtr0416024	TAA	127
FBtr0417563	TAA	127
FBtr0418345	TAA	127
FBtr0417590	TAA	415
FBtr0416490	TAA	31
FBtr0416806	TAA	415
FBtr0421872	TAA	32
FBtr0418295	TAA	3
FBtr0419139	TAG	14
FBtr0421759	TAA	60
FBtr0251083	TAG	120
FBtr0246362	TGA	39
FBtr0254959	TAA	53
FBtr0254960	TAA	16
FBtr0254951	TAA	41
FBtr0417936	TAA	41
FBtr0415672	TAA	41
FBtr0421951	TAA	41
FBtr0254952	TAA	7
FBtr0254953	TAA	46
FBtr0254954	TAG	126
FBtr0254955	TAA	178
FBtr0421254	TAG	635
FBtr0254957	TAG	635
FBtr0254958	TAA	274
FBtr0246050	TAA	139
FBtr0246052	TAG	7
FBtr0421972	TGA	331
FBtr0246047	TAG	393
FBtr0246048	TAG	131
FBtr0246055	TGA	217
FBtr0415743	TGA	230
FBtr0240936	TAA	605
FBtr0248698	TAA	38
FBtr0248696	TGA	30
FBtr0417167	TAA	10
FBtr0248695	TAA	45
FBtr0417807	TAA	83
FBtr0249392	TGA	17
FBtr0253149	TAG	86
FBtr0416011	TGA	25
FBtr0421682	TAG	6
FBtr0246744	TAG	51
FBtr0244853	TGA	152
FBtr0420076	TGA	152
FBtr0417693	TAA	16
FBtr0245405	TAA	16
FBtr0416872	TAA	21
FBtr0244850	TAA	25
FBtr0244849	TGA	1218
FBtr0420840	TGA	1218
FBtr0252012	TGA	38
FBtr0416782	TAA	4
FBtr0419965	TGA	82
FBtr0416869	TAG	219
FBtr0248596	TAA	149
FBtr0248600	TAA	9
FBtr0253311	TAG	45
FBtr0253305	TAA	456
FBtr0253307	TAA	83
FBtr0253306	TAA	61
FBtr0253313	TAA	77
FBtr0249605	TAG	87
FBtr0254367	TAG	66
FBtr0250818	TAA	84
FBtr0253308	TAA	69
FBtr0251433	TGA	74
FBtr0251425	TAA	123
FBtr0416396	TGA	7
FBtr0251432	TAG	62
FBtr0416970	TGA	38
FBtr0252861	TAA	109
FBtr0421939	TAA	23
FBtr0250261	TGA	73
FBtr0421506	TAA	18
FBtr0250256	TAG	392
FBtr0419293	TGA	64
FBtr0250254	TAA	47
FBtr0243997	TAA	22
FBtr0247590	TAA	132
FBtr0415727	TAA	132
FBtr0241075	TAA	139
FBtr0415653	TAA	139
FBtr0241067	TAA	32
FBtr0241072	TAA	5
FBtr0420748	TAG	144
FBtr0417756	TAG	144
FBtr0417873	TAG	128
FBtr0240762	TAA	75
FBtr0240763	TAA	232
FBtr0419970	TAA	506
FBtr0240757	TAA	506
FBtr0240758	TAA	47
FBtr0240759	TGA	181
FBtr0252007	TAG	124
FBtr0240765	TGA	14
FBtr0251461	TAA	22
FBtr0252008	TGA	10
FBtr0252265	TAG	21
FBtr0416086	TAA	101
FBtr0252260	TAA	101
FBtr0416684	TAG	57
FBtr0416081	TAG	57
FBtr0416043	TAG	57
FBtr0252262	TAA	233
FBtr0417551	TAA	233
FBtr0254368	TAA	49
FBtr0243516	TAA	67
FBtr0243512	TAG	65
FBtr0243513	TGA	39
FBtr0243514	TGA	96
FBtr0243515	TAA	11
FBtr0251716	TAG	23
FBtr0251999	TAG	195
FBtr0248611	TAA	188
FBtr0251611	TAA	70
FBtr0254362	TAG	22
FBtr0254359	TAA	28
FBtr0254360	TAA	55
FBtr0418201	TAA	267
FBtr0254366	TGA	271
FBtr0417732	TAA	66
FBtr0255079	TAA	54
FBtr0416039	TAG	84
FBtr0421685	TAG	28
FBtr0248438	TAG	7
FBtr0416375	TAG	47
FBtr0416370	TAG	323
FBtr0244114	TAA	154
FBtr0415849	TAA	21
FBtr0254635	TAA	61
FBtr0247821	TAA	23
FBtr0415821	TAG	23
FBtr0419905	TAA	20
FBtr0421055	TGA	21
FBtr0256348	TAA	93
FBtr0256076	TAA	115
FBtr0256078	TAA	20
FBtr0421592	TGA	4
FBtr0416162	TGA	227
FBtr0420706	TAG	9
FBtr0256081	TAG	106
FBtr0421907	TGA	62
FBtr0250655	TGA	37
FBtr0255614	TAA	332
FBtr0416110	TAA	565
FBtr0419078	TGA	15
FBtr0255731	TAA	15
FBtr0420808	TGA	22
FBtr0417214	TAA	66
FBtr0255725	TGA	79
FBtr0255722	TAA	626
FBtr0255723	TAA	24
FBtr0422036	TGA	6
FBtr0250407	TAA	45
FBtr0417871	TAG	76
FBtr0255229	TAA	264
FBtr0415864	TAA	243
FBtr0419460	TAA	118
FBtr0253106	TAA	41
FBtr0255108	TAG	55
FBtr0245081	TAG	129
FBtr0245567	TAA	28
FBtr0420012	TAA	243
FBtr0418866	TAG	161
FBtr0420440	TAG	161
FBtr0418527	TGA	4
FBtr0421405	TAA	22
FBtr0245574	TAA	12
FBtr0249036	TGA	19
FBtr0417118	TAA	164
FBtr0249038	TAA	53
FBtr0245083	TAA	68
FBtr0245084	TAG	491
FBtr0416895	TAG	491
FBtr0416053	TAG	491
FBtr0421415	TAG	29
FBtr0250036	TGA	21
FBtr0250033	TAA	12
FBtr0245991	TAA	63
FBtr0416402	TAA	155
FBtr0245987	TAA	65
FBtr0419756	TAA	9
FBtr0245995	TAG	14
FBtr0245994	TAG	11
FBtr0417068	TAA	118
FBtr0416138	TAA	3
FBtr0245338	TAA	70
FBtr0421252	TGA	46
FBtr0245339	TAA	18
FBtr0249217	TAA	128
FBtr0253079	TAA	91
FBtr0247623	TAG	106
FBtr0247622	TAA	350
FBtr0420514	TAA	211
FBtr0247625	TAA	211
FBtr0415753	TAG	18
FBtr0247627	TGA	74
FBtr0247626	TAA	64
FBtr0420314	TGA	22
FBtr0421891	TGA	22
FBtr0253287	TAA	213
FBtr0254496	TAG	26
FBtr0418877	TGA	207
FBtr0416312	TGA	207
FBtr0247070	TGA	54
FBtr0254495	TAG	223
FBtr0241057	TAA	67
FBtr0252721	TAA	599
FBtr0419565	TAG	30
FBtr0419459	TGA	10
FBtr0416622	TAA	32
FBtr0421235	TGA	99
FBtr0241230	TAA	100
FBtr0416634	TGA	9
FBtr0420583	TAA	24
FBtr0241489	TAA	24
FBtr0241488	TAA	40
FBtr0417398	TAA	178
FBtr0250775	TAA	698
FBtr0250774	TAG	188
FBtr0417135	TGA	38
FBtr0421586	TGA	31
FBtr0243954	TAG	2
FBtr0416697	TAA	429
FBtr0243952	TAA	34
FBtr0252498	TAA	126
FBtr0252499	TAA	50
FBtr0243960	TGA	27
FBtr0243961	TAA	28
FBtr0242067	TAG	34
FBtr0242068	TAA	405
FBtr0416362	TAG	40
FBtr0421018	TAA	375
FBtr0415742	TGA	131
FBtr0419400	TAA	20
FBtr0246279	TAA	145
FBtr0243638	TAG	63
FBtr0243637	TGA	122
FBtr0243635	TAG	104
FBtr0416192	TAA	5
FBtr0418792	TAA	7
FBtr0247963	TAA	327
FBtr0247969	TAA	20
FBtr0243640	TAG	11
FBtr0254385	TAA	169
FBtr0417444	TAG	97
FBtr0247027	TAG	165
FBtr0419146	TAG	165
FBtr0419730	TAG	47
FBtr0415784	TAG	18
FBtr0247025	TGA	75
FBtr0419307	TAG	145
FBtr0247022	TAG	90
FBtr0247021	TAA	429
FBtr0244510	TAA	4
FBtr0417841	TAA	39
FBtr0244504	TAA	39
FBtr0244505	TAA	6
FBtr0418984	TAG	68
FBtr0419327	TAG	68
FBtr0244506	TAG	68
FBtr0421818	TAG	68
FBtr0416796	TAG	68
FBtr0416805	TAG	68
FBtr0244511	TGA	43
FBtr0244512	TGA	159
FBtr0247391	TGA	7
FBtr0242839	TAA	67
FBtr0420153	TAA	67
FBtr0242838	TAA	29
FBtr0242836	TAA	113
FBtr0242832	TGA	101
FBtr0242831	TAA	18
FBtr0417968	TAA	18
FBtr0242830	TAA	172
FBtr0255401	TAA	40
FBtr0254933	TAA	61
FBtr0420796	TAA	122
FBtr0254934	TAA	116
FBtr0254935	TGA	86
FBtr0255410	TAA	10
FBtr0419667	TAA	28
FBtr0420387	TAA	44
FBtr0246839	TAG	243
FBtr0246848	TAA	40
FBtr0249372	TAA	21
FBtr0240999	TAG	156
FBtr0249364	TAA	308
FBtr0242938	TAA	40
FBtr0418177	TAA	75
FBtr0246294	TAG	216
FBtr0254381	TAG	215
FBtr0420452	TAG	77
FBtr0245236	TAA	146
FBtr0245238	TAA	99
FBtr0421783	TAA	12
FBtr0245240	TAA	32
FBtr0245242	TGA	46
FBtr0421424	TAG	50
FBtr0254811	TGA	7
FBtr0243378	TAA	34
FBtr0246075	TGA	131
FBtr0417744	TAA	132
FBtr0246073	TAG	98
FBtr0246070	TAG	89
FBtr0246069	TGA	71
FBtr0419832	TAG	6
FBtr0245425	TAG	198
FBtr0245424	TAA	27
FBtr0245422	TAA	124
FBtr0421569	TGA	151
FBtr0420217	TGA	150
FBtr0416421	TGA	151
FBtr0415959	TGA	132
FBtr0245419	TGA	132
FBtr0241334	TAA	22
FBtr0247633	TAA	31
FBtr0415629	TAG	82
FBtr0415556	TGA	239
FBtr0246982	TGA	111
FBtr0251214	TAA	118
FBtr0419186	TAA	23
FBtr0249722	TAG	19
FBtr0417436	TAA	138
FBtr0419092	TAA	175
FBtr0253329	TAA	33
FBtr0421323	TAG	63
FBtr0248621	TAG	63
FBtr0420588	TAA	163
FBtr0253325	TGA	369
FBtr0422015	TAA	423
FBtr0417438	TGA	70
FBtr0421787	TGA	70
FBtr0417506	TGA	70
FBtr0247355	TAG	32
FBtr0247334	TGA	111
FBtr0419700	TAA	16
FBtr0249632	TAG	273
FBtr0249627	TAA	6
FBtr0247333	TGA	8
FBtr0250701	TAA	11
FBtr0253253	TAA	210
FBtr0247332	TAG	14
FBtr0249982	TAA	18
FBtr0420829	TAA	2
FBtr0253250	TAA	2
FBtr0419009	TAA	2
FBtr0250252	TAG	141
FBtr0243281	TAG	21
FBtr0250490	TAA	9
FBtr0416031	TAG	46
FBtr0416210	TAG	12
FBtr0420625	TGA	265
FBtr0421024	TAG	5
FBtr0416974	TGA	265
FBtr0251368	TAA	155
FBtr0242498	TAG	28
FBtr0252665	TAA	2
FBtr0421551	TAA	23
FBtr0242491	TAA	93
FBtr0242490	TAG	31
FBtr0417610	TGA	44
FBtr0421380	TAA	26
FBtr0250278	TAG	68
FBtr0250277	TAA	269
FBtr0250279	TAA	504
FBtr0250273	TAG	9
FBtr0250276	TAG	39
FBtr0240744	TAG	158
FBtr0421645	TGA	53
FBtr0417921	TAG	45
FBtr0240740	TAA	328
FBtr0240741	TAG	6
FBtr0240736	TAG	23
FBtr0415943	TGA	49
FBtr0253980	TAA	10
FBtr0421152	TGA	16
FBtr0251475	TAA	4
FBtr0251476	TGA	2
FBtr0251481	TGA	264
FBtr0418474	TGA	264
FBtr0251482	TAG	24
FBtr0253987	TAA	552
FBtr0416116	TGA	201
FBtr0252333	TGA	115
FBtr0252332	TAA	323
FBtr0419828	TAG	57
FBtr0252330	TAA	16
FBtr0252329	TAA	134
FBtr0251857	TAA	411
FBtr0252335	TGA	108
FBtr0252334	TAA	98
FBtr0243498	TAA	8
FBtr0243497	TAA	77
FBtr0243494	TGA	27
FBtr0243495	TAA	381
FBtr0243493	TAA	57
FBtr0243500	TAG	43
FBtr0418059	TAA	135
FBtr0418316	TAA	135
FBtr0416755	TAA	31
FBtr0419012	TAA	10
FBtr0416676	TAA	264
FBtr0416463	TAA	18
FBtr0421110	TAG	138
FBtr0418060	TAG	134
FBtr0248419	TAA	124
FBtr0243713	TAG	41
FBtr0253245	TGA	40
FBtr0421712	TAG	13
FBtr0421637	TAA	644
FBtr0416582	TAA	644
FBtr0246111	TAG	23
FBtr0243744	TAG	141
FBtr0243743	TAA	266
FBtr0243742	TAG	23
FBtr0420561	TAA	90
FBtr0243747	TGA	92
FBtr0244096	TAA	243
FBtr0416643	TAA	96
FBtr0246115	TGA	188
FBtr0421457	TAG	6
FBtr0415691	TAG	6
FBtr0243149	TAG	173
FBtr0421488	TAA	11
FBtr0417956	TAA	11
FBtr0247758	TGA	47
FBtr0247757	TGA	155
FBtr0247756	TAA	3
FBtr0419609	TAA	49
FBtr0418227	TAA	48
FBtr0416922	TAA	48
FBtr0420817	TAA	48
FBtr0418251	TAA	48
FBtr0416023	TAA	48
FBtr0419660	TAA	48
FBtr0421961	TAA	1
FBtr0416877	TAG	35
FBtr0419986	TGA	170
FBtr0246805	TAG	32
FBtr0420919	TAA	1
FBtr0256327	TAA	267
FBtr0256328	TGA	1
FBtr0256329	TAA	15
FBtr0256322	TAA	459
FBtr0256324	TAA	372
FBtr0256325	TAG	18
FBtr0253617	TGA	20
FBtr0253845	TAG	77
FBtr0255597	TAG	46
FBtr0255596	TGA	50
FBtr0255593	TAG	220
FBtr0418180	TAA	239
FBtr0420025	TAA	105
FBtr0419750	TAA	33
FBtr0250147	TAA	7
FBtr0250148	TAA	20
FBtr0420480	TAG	22
FBtr0241246	TGA	211
FBtr0415882	TGA	51
FBtr0421808	TAG	57
FBtr0250143	TGA	555
FBtr0254441	TGA	127
FBtr0251725	TGA	41
FBtr0254597	TAA	125
FBtr0245554	TAG	5
FBtr0245548	TAG	92
FBtr0421466	TAA	9
FBtr0245546	TAG	26
FBtr0245547	TAA	126
FBtr0245552	TGA	397
FBtr0417080	TGA	397
FBtr0245553	TAG	124
FBtr0245550	TAA	29
FBtr0418799	TAA	66
FBtr0418750	TGA	11
FBtr0249019	TAA	147
FBtr0249018	TGA	52
FBtr0246015	TAG	25
FBtr0250018	TAA	4
FBtr0420268	TAA	139
FBtr0246006	TAA	139
FBtr0415666	TAG	32
FBtr0246011	TAG	17
FBtr0246013	TAA	37
FBtr0416425	TAA	34
FBtr0416278	TAA	34
FBtr0253187	TAA	34
FBtr0421704	TAA	34
FBtr0254534	TGA	20
FBtr0254533	TGA	22
FBtr0254536	TGA	26
FBtr0254535	TAA	20
FBtr0420156	TGA	579
FBtr0250331	TGA	579
FBtr0254532	TAA	295
FBtr0252167	TAG	1
FBtr0251113	TAA	60
FBtr0254538	TAA	61
FBtr0419158	TGA	24
FBtr0244306	TGA	74
FBtr0249153	TAA	148
FBtr0253138	TAG	124
FBtr0254812	TAA	85
FBtr0253140	TAA	24
FBtr0246971	TAA	207
FBtr0250325	TAA	59
FBtr0249761	TAG	92
FBtr0419581	TAA	345
FBtr0416773	TGA	4
FBtr0255915	TGA	47
FBtr0421866	TGA	12
FBtr0254342	TAA	59
FBtr0420503	TAG	63
FBtr0418751	TAA	12
FBtr0244664	TAG	297
FBtr0418968	TAA	557
FBtr0244660	TAG	48
FBtr0244662	TAG	23
FBtr0419822	TGA	85
FBtr0419757	TAG	17
FBtr0419272	TGA	108
FBtr0419796	TGA	104
FBtr0241832	TGA	104
FBtr0421395	TGA	34
FBtr0241838	TAA	17
FBtr0241505	TAA	44
FBtr0241506	TAA	119
FBtr0241501	TAA	330
FBtr0241500	TAA	176
FBtr0417855	TGA	548
FBtr0241502	TGA	548
FBtr0250756	TAG	69
FBtr0241508	TAA	57
FBtr0244312	TAA	255
FBtr0420411	TGA	104
FBtr0421433	TGA	104
FBtr0421526	TAG	43
FBtr0419646	TAA	369
FBtr0421725	TAA	574
FBtr0418860	TGA	168
FBtr0242633	TGA	51
FBtr0242631	TAA	24
FBtr0421842	TGA	12
FBtr0419945	TGA	12
FBtr0242634	TAA	40
FBtr0418969	TAA	332
FBtr0416814	TGA	3
FBtr0420446	TAA	179
FBtr0242086	TAA	179
FBtr0242080	TAG	48
FBtr0419890	TAG	150
FBtr0242082	TAG	150
FBtr0242088	TGA	98
FBtr0242089	TAA	26
FBtr0417300	TGA	109
FBtr0253571	TAG	45
FBtr0418330	TAA	7
FBtr0253570	TAA	202
FBtr0421786	TAG	133
FBtr0416600	TGA	192
FBtr0416945	TGA	55
FBtr0419372	TAA	385
FBtr0421040	TAA	279
FBtr0244235	TAA	279
FBtr0244236	TAG	72
FBtr0416659	TAG	48
FBtr0419042	TGA	126
FBtr0416765	TGA	481
FBtr0421920	TGA	126
FBtr0418074	TGA	126
FBtr0255013	TGA	14
FBtr0252736	TGA	61
FBtr0418463	TAG	47
FBtr0420626	TAA	351
FBtr0417613	TAG	99
FBtr0419177	TAG	99
FBtr0421265	TAG	99
FBtr0418100	TAG	99
FBtr0248031	TAA	6
FBtr0416739	TAA	14
FBtr0248029	TAG	40
FBtr0248025	TAA	22
FBtr0247072	TAA	240
FBtr0247071	TGA	1
FBtr0420700	TAA	98
FBtr0419253	TAA	127
FBtr0421267	TAA	127
FBtr0419305	TGA	34
FBtr0244491	TAG	28
FBtr0244489	TAA	271
FBtr0244487	TAG	70
FBtr0244488	TAA	4
FBtr0416686	TAG	66
FBtr0244483	TAG	54
FBtr0255425	TGA	30
FBtr0422028	TGA	197
FBtr0254911	TGA	148
FBtr0254912	TGA	86
FBtr0419052	TAA	8
FBtr0241310	TGA	104
FBtr0245053	TGA	148
FBtr0421202	TAA	1
FBtr0417306	TAA	79
FBtr0416663	TAA	79
FBtr0417794	TAA	79
FBtr0420800	TAA	79
FBtr0248246	TGA	34
FBtr0248249	TGA	54
FBtr0246645	TAA	134
FBtr0246271	TAA	398
FBtr0419071	TAA	524
FBtr0246266	TAA	524
FBtr0246642	TAA	43
FBtr0246268	TAA	97
FBtr0246269	TAG	15
FBtr0416040	TGA	41
FBtr0245222	TAG	46
FBtr0419507	TAG	8
FBtr0421461	TAG	40
FBtr0245224	TAA	126
FBtr0417584	TAA	44
FBtr0250746	TAA	44
FBtr0243355	TAA	131
FBtr0250751	TAA	56
FBtr0416124	TAA	47
FBtr0245843	TAA	47
FBtr0255864	TGA	8
FBtr0419752	TAA	1
FBtr0255868	TAG	45
FBtr0245363	TAG	86
FBtr0416060	TAA	440
FBtr0245360	TAA	64
FBtr0245359	TGA	3
FBtr0418112	TAG	167
FBtr0416998	TAG	62
FBtr0417323	TGA	281
FBtr0417985	TGA	369
FBtr0421693	TGA	369
FBtr0420191	TGA	25
FBtr0245364	TGA	25
FBtr0248559	TAA	61
FBtr0248554	TAA	79
FBtr0248553	TAA	101
FBtr0420512	TAA	10
FBtr0253344	TAG	259
FBtr0242857	TAA	57
FBtr0253349	TAA	24
FBtr0253348	TAA	88
FBtr0253351	TAA	1357
FBtr0242850	TAA	8
FBtr0250482	TAA	423
FBtr0250481	TGA	12
FBtr0416266	TAA	115
FBtr0421508	TAA	89
FBtr0420086	TAA	17
FBtr0249649	TAA	104
FBtr0249651	TAG	68
FBtr0244865	TAA	350
FBtr0419951	TAA	350
FBtr0419601	TAA	350
FBtr0419403	TAA	350
FBtr0417517	TGA	32
FBtr0241931	TAA	126
FBtr0241930	TAG	9
FBtr0418010	TAG	39
FBtr0421080	TAA	56
FBtr0241939	TGA	37
FBtr0241169	TAA	552
FBtr0245959	TGA	379
FBtr0240923	TAA	33
FBtr0417032	TAA	61
FBtr0241465	TGA	247
FBtr0241468	TGA	46
FBtr0415474	TAG	1
FBtr0243077	TGA	290
FBtr0421050	TAA	95
FBtr0420556	TGA	40
FBtr0251387	TAA	12
FBtr0419903	TGA	131
FBtr0253795	TAA	255
FBtr0247493	TAG	259
FBtr0251393	TAG	220
FBtr0247398	TAA	122
FBtr0242519	TAA	111
FBtr0252121	TAA	18
FBtr0242514	TAA	8
FBtr0242517	TAA	192
FBtr0242516	TAA	14
FBtr0242511	TAA	111
FBtr0242510	TAG	8
FBtr0242512	TAA	57
FBtr0250300	TAA	100
FBtr0250298	TAG	68
FBtr0250296	TAA	62
FBtr0250295	TGA	165
FBtr0250294	TAA	169
FBtr0419806	TAA	78
FBtr0421045	TAA	78
FBtr0247399	TAG	76
FBtr0244676	TAG	98
FBtr0253286	TAG	17
FBtr0421581	TAA	19
FBtr0253285	TAG	2
FBtr0251500	TAA	38
FBtr0251501	TAA	20
FBtr0419814	TAG	76
FBtr0419624	TAG	76
FBtr0251495	TAG	29
FBtr0251496	TAA	2
FBtr0417505	TAA	2
FBtr0255041	TAA	22
FBtr0240978	TAA	82
FBtr0246358	TAA	11
FBtr0249375	TAA	25
FBtr0254726	TAG	149
FBtr0250537	TAG	213
FBtr0253107	TAA	55
FBtr0244731	TAG	3
FBtr0240979	TAG	285
FBtr0253292	TAA	11
FBtr0417695	TAA	34
FBtr0421739	TGA	19
FBtr0249812	TAG	8
FBtr0420362	TGA	192
FBtr0247948	TAA	509
FBtr0415735	TAA	509
FBtr0247946	TAG	10
FBtr0417088	TGA	13
FBtr0416631	TGA	39
FBtr0416440	TAA	73
FBtr0419219	TAA	73
FBtr0417396	TAA	73
FBtr0247951	TAG	321
FBtr0420106	TAA	367
FBtr0250980	TAA	27
FBtr0420022	TGA	62
FBtr0416055	TGA	62
FBtr0256214	TGA	313
FBtr0244079	TAA	193
FBtr0417712	TAA	24
FBtr0243762	TAA	55
FBtr0252300	TAA	43
FBtr0256216	TAG	152
FBtr0243771	TAA	148
FBtr0418049	TAG	278
FBtr0419298	TAG	278
FBtr0243770	TAG	278
FBtr0415720	TAG	278
FBtr0420275	TAG	98
FBtr0417018	TAG	98
FBtr0244082	TAG	98
FBtr0421059	TAG	98
FBtr0255989	TGA	34
FBtr0247773	TAG	14
FBtr0418492	TAG	40
FBtr0418000	TAG	8
FBtr0417047	TAG	8
FBtr0247779	TAG	144
FBtr0417367	TAA	28
FBtr0416316	TGA	224
FBtr0255522	TAA	511
FBtr0421527	TAA	177
FBtr0421344	TAA	176
FBtr0415475	TGA	8
FBtr0420283	TGA	159
FBtr0416942	TGA	134
FBtr0256034	TAA	527
FBtr0256036	TAG	9
FBtr0256039	TAG	2
FBtr0256040	TAA	71
FBtr0256311	TAA	60
FBtr0253110	TAG	5
FBtr0243796	TAA	172
FBtr0249589	TAA	11
FBtr0243798	TAG	232
FBtr0418247	TAA	6
FBtr0420567	TGA	12
FBtr0415764	TGA	57
FBtr0255657	TAA	187
FBtr0255656	TAG	47
FBtr0420952	TGA	150
FBtr0255652	TGA	59
FBtr0419694	TAG	2
FBtr0249588	TAG	202
FBtr0246210	TAG	29
FBtr0247573	TAA	66
FBtr0241002	TGA	21
FBtr0245938	TAA	163
FBtr0415487	TAG	85
FBtr0241003	TAG	131
FBtr0243164	TAA	30
FBtr0420169	TAA	9
FBtr0243167	TAG	244
FBtr0419330	TAG	151
FBtr0247307	TGA	44
FBtr0415999	TAA	25
FBtr0247303	TAA	30
FBtr0247304	TAA	166
FBtr0418159	TGA	23
FBtr0421357	TGA	22
FBtr0417884	TGA	6
FBtr0254609	TAA	95
FBtr0254610	TGA	6
FBtr0245615	TAA	82
FBtr0245611	TAA	84
FBtr0245613	TGA	34
FBtr0245607	TAA	191
FBtr0245609	TAG	54
FBtr0249345	TGA	235
FBtr0415600	TGA	235
FBtr0249351	TGA	13
FBtr0252860	TAA	753
FBtr0246033	TAA	116
FBtr0252858	TAG	192
FBtr0246035	TAG	163
FBtr0252864	TAA	380
FBtr0420463	TAA	380
FBtr0254512	TAA	151
FBtr0416400	TAG	34
FBtr0416975	TAG	249
FBtr0421635	TAA	64
FBtr0249176	TAA	195
FBtr0249175	TAA	113
FBtr0250618	TAA	264
FBtr0248461	TAG	85
FBtr0245026	TAG	123
FBtr0245027	TAA	143
FBtr0416025	TAA	27
FBtr0245029	TAA	197
FBtr0245030	TAA	185
FBtr0245032	TAA	7
FBtr0249995	TGA	133
FBtr0249996	TGA	32
FBtr0249993	TAA	43
FBtr0418956	TAG	97
FBtr0251354	TAA	123
FBtr0251353	TAG	16
FBtr0419325	TGA	11
FBtr0251346	TAA	226
FBtr0251345	TAA	54
FBtr0251348	TAA	22
FBtr0419317	TGA	405
FBtr0251231	TGA	405
FBtr0420551	TAA	139
FBtr0251352	TAA	139
FBtr0244682	TAG	41
FBtr0421889	TGA	31
FBtr0244683	TAA	8
FBtr0421921	TAA	271
FBtr0416576	TAA	173
FBtr0420303	TAA	172
FBtr0420493	TAG	104
FBtr0418185	TAA	596
FBtr0419827	TAA	92
FBtr0421106	TGA	8
FBtr0249779	TAG	85
FBtr0415704	TAA	67
FBtr0421181	TAA	58
FBtr0253118	TAA	49
FBtr0253000	TAG	35
FBtr0253117	TGA	121
FBtr0253003	TGA	3
FBtr0251132	TAG	296
FBtr0251129	TAA	822
FBtr0417021	TGA	828
FBtr0251130	TAA	151
FBtr0251125	TAG	242
FBtr0417352	TAG	26
FBtr0251127	TAA	1
FBtr0416508	TAA	83
FBtr0244252	TAA	350
FBtr0418917	TAA	350
FBtr0418845	TAA	350
FBtr0244248	TAA	28
FBtr0244249	TAG	67
FBtr0244250	TAA	14
FBtr0421205	TAA	269
FBtr0421487	TAA	52
FBtr0252540	TAG	105
FBtr0242106	TGA	171
FBtr0242105	TAA	52
FBtr0421812	TGA	130
FBtr0415501	TGA	35
FBtr0415560	TAA	37
FBtr0419714	TGA	185
FBtr0254045	TGA	110
FBtr0251152	TAA	243
FBtr0416556	TAA	118
FBtr0247519	TAG	212
FBtr0419669	TAA	17
FBtr0421622	TAA	7
FBtr0418361	TAA	33
FBtr0421724	TAA	128
FBtr0420868	TAA	128
FBtr0418452	TGA	58
FBtr0421219	TGA	291
FBtr0416589	TAA	22
FBtr0254630	TAA	21
FBtr0243595	TGA	22
FBtr0243598	TAA	107
FBtr0243597	TGA	16
FBtr0243596	TAA	149
FBtr0243601	TAG	142
FBtr0248007	TAA	199
FBtr0241373	TGA	4
FBtr0417898	TAG	36
FBtr0241375	TAA	230
FBtr0421121	TGA	35
FBtr0421900	TGA	35
FBtr0248010	TAA	35
FBtr0421625	TAG	4
FBtr0247056	TGA	101
FBtr0417037	TAG	13
