CAK62234	TGA	0
CAK62454	TGA	0
CAK62344	TGA	0
CAK62539	TGA	0
CAK62371	TGA	50
CAK62518	TGA	0
CAK62418	TGA	0
CAK62461	TGA	0
CAK62504	TGA	0
CAK62327	TGA	0
CAK62207	TGA	0
CAK62279	TGA	0
CAK62331	TGA	0
CAK62576	TGA	197
CAK62414	TGA	36
CAK62211	TGA	0
CAK62462	TGA	0
CAK62347	TGA	0
CAK62580	TGA	0
CAK62530	TGA	48
CAK62213	TGA	0
CAK62408	TGA	0
CAK62505	TGA	0
CAK62340	TGA	0
CAK62343	TGA	0
CAK62561	TGA	0
CAK62315	TGA	0
CAK62248	TGA	0
CAK62403	TGA	0
CAK62258	TGA	49
CAK62302	TGA	78
CAK62253	TGA	18
CAK62419	TGA	67
CAK62372	TGA	0
CAK62319	TGA	0
CAK62359	TGA	0
CAK62380	TGA	0
CAK62298	TGA	0
CAK62357	TGA	0
CAK62232	TGA	0
CAK62311	TGA	0
CAK62337	TGA	0
CAK62233	TGA	0
CAK62533	TGA	0
CAK62305	TGA	49
CAK62412	TGA	0
CAK62526	TGA	45
CAK62423	TGA	59
CAK62208	TGA	44
CAK62557	TGA	0
CAK62342	TGA	0
CAK62289	TGA	0
CAK62246	TGA	0
CAK62490	TGA	0
CAK62390	TGA	0
CAK62486	TGA	40
CAK62466	TGA	0
CAK62221	TGA	0
CAK62335	TGA	0
CAK62537	TGA	0
CAK62471	TGA	0
CAK62388	TGA	70
CAK62430	TGA	0
CAK62328	TGA	41
CAK62566	TGA	0
CAK62410	TGA	0
CAK62333	TGA	0
CAK62395	TGA	0
CAK62296	TGA	0
CAK62379	TGA	0
CAK62396	TGA	0
CAK62231	TGA	0
CAK62417	TGA	0
CAK62511	TGA	0
CAK62355	TGA	0
CAK62424	TGA	0
CAK62242	TGA	0
CAK62491	TGA	32
CAK62287	TGA	0
CAK62227	TGA	0
CAK62326	TGA	0
CAK62508	TGA	39
CAK62562	TGA	0
CAK62210	TGA	0
CAK62236	TGA	0
CAK62549	TGA	44
CAK62438	TGA	9
CAK62345	TGA	0
CAK62525	TGA	0
CAK62532	TGA	0
CAK62275	TGA	33
CAK62271	TGA	0
CAK62519	TGA	0
CAK62551	TGA	0
CAK62274	TGA	0
CAK62535	TGA	0
CAK62226	TGA	0
CAK62459	TGA	0
CAK62498	TGA	0
CAK62429	TGA	0
CAK62420	TGA	0
CAK62428	TGA	49
CAK62291	TGA	48
CAK62517	TGA	25
CAK62214	TGA	0
CAK62569	TGA	0
CAK62502	TGA	0
CAK62322	TGA	0
CAK62338	TGA	0
CAK62387	TGA	48
CAK62398	TGA	0
CAK62362	TGA	0
CAK62509	TGA	0
CAK62330	TGA	0
CAK62374	TGA	0
CAK62552	TGA	0
CAK62497	TGA	0
CAK62376	TGA	0
CAK62217	TGA	0
CAK62584	TGA	0
CAK62512	TGA	0
CAK62353	TGA	0
CAK62536	TGA	0
CAK62563	TGA	0
CAK62252	TGA	0
CAK62523	TGA	0
CAK62285	TGA	0
CAK62270	TGA	0
CAK62268	TGA	0
CAK62451	TGA	49
CAK62250	TGA	0
CAK62567	TGA	0
CAK62314	TGA	45
CAK62334	TGA	46
CAK62531	TGA	39
CAK62225	TGA	0
CAK62216	TGA	0
CAK62553	TGA	0
CAK62556	TGA	0
CAK62292	TGA	0
CAK62487	TGA	0
CAK62480	TGA	0
CAK62448	TGA	0
CAK62400	TGA	0
CAK62266	TGA	0
CAK62446	TGA	31
CAK62506	TGA	0
CAK62426	TGA	0
CAK62222	TGA	0
CAK62260	TGA	0
CAK62389	TGA	0
CAK62409	TGA	38
CAK62489	TGA	27
CAK62284	TGA	0
CAK62348	TGA	0
CAK62534	TGA	0
CAK62364	TGA	0
CAK62442	TGA	0
CAK62440	TGA	41
CAK62449	TGA	0
CAK62377	TGA	0
CAK62542	TGA	0
CAK62256	TGA	0
CAK62483	TGA	0
CAK62422	TGA	0
CAK62283	TGA	0
CAK62516	TGA	0
CAK62564	TGA	28
CAK62515	TGA	0
CAK62469	TGA	0
CAK62394	TGA	0
CAK62470	TGA	0
CAK62581	TGA	0
CAK62574	TGA	0
CAK62467	TGA	0
CAK62219	TGA	0
CAK62528	TGA	0
CAK62336	TGA	0
CAK62432	TGA	0
CAK62558	TGA	0
CAK62295	TGA	0
CAK62399	TGA	0
CAK62293	TGA	0
CAK83112	TGA	0
CAK83114	TGA	0
CAK83113	TGA	0
CAK78288	TGA	0
CAK78286	TGA	0
CAK78287	TGA	0
CAK72123	TGA	0
CAK85028	TGA	0
CAK84890	TGA	0
CAK84836	TGA	41
CAK84992	TGA	0
CAK84905	TGA	0
CAK84853	TGA	0
CAK84834	TGA	0
CAK84950	TGA	0
CAK84843	TGA	0
CAK84987	TGA	0
CAK84879	TGA	0
CAK84863	TGA	49
CAK84874	TGA	0
CAK84837	TGA	31
CAK84873	TGA	0
CAK84919	TGA	0
CAK85005	TGA	0
CAK85016	TGA	0
CAK84886	TGA	0
CAK85059	TGA	0
CAK84930	TGA	56
CAK84958	TGA	0
CAK85047	TGA	0
CAK84910	TGA	0
CAK84998	TGA	0
CAK84855	TGA	0
CAK84830	TGA	0
CAK84933	TGA	0
CAK84915	TGA	54
CAK85012	TGA	0
CAK84952	TGA	0
CAK84953	TGA	0
CAK85023	TGA	0
CAK84802	TGA	0
CAK85040	TGA	0
CAK85054	TGA	0
CAK84897	TGA	0
CAK84956	TGA	0
CAK84888	TGA	0
CAK84838	TGA	0
CAK84820	TGA	66
CAK84991	TGA	0
CAK85021	TGA	54
CAK84955	TGA	0
CAK85022	TGA	28
CAK84864	TGA	0
CAK84875	TGA	49
CAK85039	TGA	0
CAK84922	TGA	0
CAK84970	TGA	0
CAK85033	TGA	59
CAK84954	TGA	0
CAK84964	TGA	51
CAK85027	TGA	0
CAK85043	TGA	0
CAK84943	TGA	0
CAK84901	TGA	0
CAK84911	TGA	48
CAK84944	TGA	0
CAK84900	TGA	0
CAK84935	TGA	60
CAK85057	TGA	0
CAK84815	TGA	0
CAK85051	TGA	0
CAK84942	TGA	58
CAK84814	TGA	0
CAK84994	TGA	0
CAK84829	TGA	67
CAK84960	TGA	0
CAK84804	TGA	0
CAK84869	TGA	52
CAK84856	TGA	52
CAK84887	TGA	0
CAK84939	TGA	0
CAK84951	TGA	0
CAK84870	TGA	0
CAK84872	TGA	0
CAK84885	TGA	0
CAK85050	TGA	0
CAK85004	TGA	0
CAK85003	TGA	0
CAK84974	TGA	80
CAK84990	TGA	0
CAK84860	TGA	0
CAK84975	TGA	47
CAK85000	TGA	0
CAK84818	TGA	26
CAK84809	TGA	0
CAK84908	TGA	0
CAK84899	TGA	0
CAK84967	TGA	0
CAK84941	TGA	0
CAK84926	TGA	0
CAK84976	TGA	0
CAK84866	TGA	25
CAK84895	TGA	0
CAK84862	TGA	0
CAK84985	TGA	0
CAK84937	TGA	0
CAK84851	TGA	49
CAK85034	TGA	43
CAK84909	TGA	0
CAK84842	TGA	50
CAK84963	TGA	0
CAK85009	TGA	38
CAK84846	TGA	0
CAK84980	TGA	39
CAK84962	TGA	0
CAK85014	TGA	0
CAK85029	TGA	0
CAK84816	TGA	0
CAK84999	TGA	0
CAK84849	TGA	0
CAK84923	TGA	0
CAK84927	TGA	0
CAK85048	TGA	0
CAK84823	TGA	0
CAK84997	TGA	0
CAK85006	TGA	32
CAK84921	TGA	0
CAK84971	TGA	0
CAK85041	TGA	49
CAK85015	TGA	0
CAK84850	TGA	0
CAK84906	TGA	0
CAK84892	TGA	0
CAK84968	TGA	88
CAK85019	TGA	0
CAK85042	TGA	0
CAK85055	TGA	0
CAK84917	TGA	0
CAK85053	TGA	38
CAK84883	TGA	51
CAK84947	TGA	47
CAK84988	TGA	0
CAK84828	TGA	0
CAK84878	TGA	0
CAK84965	TGA	0
CAK84978	TGA	0
CAK84858	TGA	0
CAK84902	TGA	0
CAK84845	TGA	0
CAK85044	TGA	0
CAK84984	TGA	0
CAK84981	TGA	51
CAK84880	TGA	0
CAK84961	TGA	47
CAK85010	TGA	0
CAK84844	TGA	52
CAK84929	TGA	0
CAK84861	TGA	0
CAK84925	TGA	0
CAK85037	TGA	0
CAK84812	TGA	0
CAK84914	TGA	0
CAK84977	TGA	0
CAK84824	TGA	0
CAK84839	TGA	53
CAK84972	TGA	0
CAK85046	TGA	0
CAK85038	TGA	0
CAK84867	TGA	48
CAK84928	TGA	0
CAK85056	TGA	0
CAK84932	TGA	0
CAK84865	TGA	54
CAK84848	TGA	0
CAK85052	TGA	0
CAK84891	TGA	0
CAK84831	TGA	0
CAK85008	TGA	0
CAK84806	TGA	37
CAK85035	TGA	0
CAK84896	TGA	0
CAK84889	TGA	0
CAK84904	TGA	0
CAK84945	TGA	46
CAK84817	TGA	0
CAK84826	TGA	0
CAK84983	TGA	0
CAK84854	TGA	0
CAK84973	TGA	0
CAK84903	TGA	0
CAK84931	TGA	0
CAK84810	TGA	0
CAK85030	TGA	43
CAK84957	TGA	0
CAK84803	TGA	0
CAK84822	TGA	0
CAK84907	TGA	0
CAK84940	TGA	0
CAK84989	TGA	0
CAK84934	TGA	0
CAK84982	TGA	0
CAK84833	TGA	0
CAK84993	TGA	54
CAK84832	TGA	24
CAK84827	TGA	0
CAK84969	TGA	0
CAK84884	TGA	0
CAK84852	TGA	0
CAK85032	TGA	0
CAK84847	TGA	0
CAK84938	TGA	0
CAK84877	TGA	0
CAK84871	TGA	0
CAK84948	TGA	0
CAK84807	TGA	0
CAK84946	TGA	0
CAK84808	TGA	0
CAK85018	TGA	0
CAK84840	TGA	0
CAK84966	TGA	0
CAK85026	TGA	38
CAK84898	TGA	0
CAK84893	TGA	0
CAK84916	TGA	31
CAK84882	TGA	0
CAK84805	TGA	0
CAK84996	TGA	57
CAK85024	TGA	45
CAK84813	TGA	0
CAK85025	TGA	0
CAK85007	TGA	0
CAK85001	TGA	0
CAK84894	TGA	0
CAK84876	TGA	0
CAK84825	TGA	0
CAK85017	TGA	0
CAK84918	TGA	0
CAK84841	TGA	0
CAK84912	TGA	0
CAK84819	TGA	0
CAK84857	TGA	59
CAK84913	TGA	42
CAK85002	TGA	0
CAK85020	TGA	0
CAK84821	TGA	0
CAK85045	TGA	41
CAK85013	TGA	0
CAK85036	TGA	0
CAK85058	TGA	0
CAK85031	TGA	0
CAK84859	TGA	0
CAK84920	TGA	0
CAK84868	TGA	0
CAK84811	TGA	0
CAK85011	TGA	0
CAK84936	TGA	34
CAK85049	TGA	0
CAK84979	TGA	0
CAK84986	TGA	56
CAK84949	TGA	0
CAK84959	TGA	57
CAK84835	TGA	0
CAK84924	TGA	0
CAK84995	TGA	0
CAK84881	TGA	40
CAK84788	TGA	0
CAK77376	TGA	43
CAK77377	TGA	0
CAK76328	TGA	0
CAK76365	TGA	0
CAK76336	TGA	73
CAK76232	TGA	0
CAK76285	TGA	0
CAK76268	TGA	0
CAK76278	TGA	0
CAK76221	TGA	0
CAK76092	TGA	0
CAK76118	TGA	42
CAK76104	TGA	43
CAK76168	TGA	45
CAK76211	TGA	0
CAK76142	TGA	54
CAK76154	TGA	0
CAK76134	TGA	0
CAK76267	TGA	55
CAK76116	TGA	0
CAK76374	TGA	0
CAK76372	TGA	0
CAK76214	TGA	50
CAK76317	TGA	0
CAK76302	TGA	0
CAK76102	TGA	0
CAK76234	TGA	39
CAK76323	TGA	55
CAK76245	TGA	0
CAK76350	TGA	0
CAK76146	TGA	0
CAK76212	TGA	0
CAK76111	TGA	0
CAK76274	TGA	0
CAK76332	TGA	0
CAK76191	TGA	0
CAK76198	TGA	22
CAK76202	TGA	38
CAK76145	TGA	56
CAK76273	TGA	0
CAK76327	TGA	0
CAK76160	TGA	62
CAK76105	TGA	0
CAK76260	TGA	0
CAK76153	TGA	42
CAK76313	TGA	0
CAK76291	TGA	0
CAK76249	TGA	0
CAK76275	TGA	0
CAK76225	TGA	0
CAK76376	TGA	0
CAK76159	TGA	0
CAK76347	TGA	51
CAK76257	TGA	38
CAK76166	TGA	0
CAK76329	TGA	0
CAK76129	TGA	0
CAK76289	TGA	0
CAK76341	TGA	46
CAK76181	TGA	0
CAK76335	TGA	0
CAK76373	TGA	0
CAK76286	TGA	0
CAK76366	TGA	0
CAK76174	TGA	0
CAK76243	TGA	0
CAK76248	TGA	0
CAK76143	TGA	26
CAK76290	TGA	0
CAK76110	TGA	0
CAK76197	TGA	0
CAK76360	TGA	0
CAK76282	TGA	0
CAK76117	TGA	0
CAK76216	TGA	0
CAK76203	TGA	60
CAK76294	TGA	0
CAK76238	TGA	76
CAK76262	TGA	0
CAK76379	TGA	0
CAK76139	TGA	38
CAK76239	TGA	50
CAK76170	TGA	0
CAK76206	TGA	54
CAK76254	TGA	0
CAK76196	TGA	0
CAK76210	TGA	0
CAK76204	TGA	0
CAK76266	TGA	0
CAK76112	TGA	0
CAK76217	TGA	0
CAK76264	TGA	0
CAK76270	TGA	0
CAK76352	TGA	0
CAK76091	TGA	0
CAK76090	TGA	0
CAK76265	TGA	0
CAK76182	TGA	0
CAK76172	TGA	0
CAK76138	TGA	0
CAK76162	TGA	0
CAK76251	TGA	0
CAK76370	TGA	0
CAK76355	TGA	0
CAK76368	TGA	0
CAK76200	TGA	0
CAK76256	TGA	23
CAK76242	TGA	0
CAK76287	TGA	0
CAK76298	TGA	0
CAK76177	TGA	0
CAK76108	TGA	0
CAK76219	TGA	0
CAK76180	TGA	0
CAK76152	TGA	0
CAK76107	TGA	0
CAK76151	TGA	0
CAK76098	TGA	0
CAK76193	TGA	0
CAK76136	TGA	0
CAK76279	TGA	0
CAK76131	TGA	0
CAK76093	TGA	0
CAK76363	TGA	0
CAK76089	TGA	0
CAK76377	TGA	0
CAK76171	TGA	0
CAK76310	TGA	47
CAK76229	TGA	0
CAK76224	TGA	49
CAK76367	TGA	0
CAK76353	TGA	53
CAK76125	TGA	0
CAK76156	TGA	0
CAK76357	TGA	0
CAK76277	TGA	0
CAK76106	TGA	0
CAK76309	TGA	55
CAK76284	TGA	0
CAK76288	TGA	0
CAK76339	TGA	0
CAK76305	TGA	0
CAK76150	TGA	0
CAK76100	TGA	0
CAK76230	TGA	0
CAK76132	TGA	54
CAK76194	TGA	42
CAK76173	TGA	0
CAK76114	TGA	34
CAK76121	TGA	0
CAK76130	TGA	0
CAK76364	TGA	0
CAK76244	TGA	0
CAK76144	TGA	0
CAK76296	TGA	30
CAK76356	TGA	0
CAK76127	TGA	0
CAK76201	TGA	0
CAK76087	TGA	0
CAK76344	TGA	0
CAK76209	TGA	32
CAK76304	TGA	0
CAK76280	TGA	0
CAK76169	TGA	0
CAK76088	TGA	0
CAK76361	TGA	50
CAK76137	TGA	0
CAK76235	TGA	0
CAK76199	TGA	0
CAK76299	TGA	0
CAK76246	TGA	0
CAK76324	TGA	0
CAK76103	TGA	0
CAK76314	TGA	69
CAK76295	TGA	0
CAK76175	TGA	0
CAK76281	TGA	0
CAK76338	TGA	0
CAK76133	TGA	0
CAK76109	TGA	0
CAK76222	TGA	0
CAK76351	TGA	0
CAK76167	TGA	0
CAK76223	TGA	0
CAK76378	TGA	0
CAK76330	TGA	12
CAK76155	TGA	0
CAK76236	TGA	0
CAK76165	TGA	45
CAK76292	TGA	0
CAK76252	TGA	32
CAK76325	TGA	43
CAK76149	TGA	0
CAK76220	TGA	0
CAK76157	TGA	0
CAK76253	TGA	0
CAK76293	TGA	39
CAK76362	TGA	0
CAK76228	TGA	0
CAK76120	TGA	0
CAK76271	TGA	0
CAK76187	TGA	0
CAK76190	TGA	0
CAK76306	TGA	57
CAK76258	TGA	67
CAK76231	TGA	0
CAK76226	TGA	0
CAK76208	TGA	0
CAK76340	TGA	0
CAK76188	TGA	0
CAK76096	TGA	0
CAK76297	TGA	0
CAK76320	TGA	0
CAK76128	TGA	0
CAK76095	TGA	0
CAK76334	TGA	100
CAK76250	TGA	0
CAK76147	TGA	0
CAK76318	TGA	0
CAK76094	TGA	0
CAK76135	TGA	40
CAK76227	TGA	0
CAK76333	TGA	50
CAK76255	TGA	0
CAK76192	TGA	0
CAK76247	TGA	0
CAK76276	TGA	0
CAK76097	TGA	55
CAK76195	TGA	0
CAK76283	TGA	0
CAK76263	TGA	0
CAK76346	TGA	23
CAK76342	TGA	45
CAK76303	TGA	0
CAK76345	TGA	53
CAK76337	TGA	0
CAK76148	TGA	0
CAK76259	TGA	0
CAK76321	TGA	0
CAK76122	TGA	0
CAK76233	TGA	0
CAK76215	TGA	0
CAK76354	TGA	0
CAK76176	TGA	0
CAK76331	TGA	0
CAK76371	TGA	0
CAK76101	TGA	0
CAK76358	TGA	0
CAK76124	TGA	36
CAK76307	TGA	0
CAK76301	TGA	0
CAK76183	TGA	0
CAK76140	TGA	0
CAK76308	TGA	0
CAK76300	TGA	24
CAK76163	TGA	0
CAK76359	TGA	0
CAK76218	TGA	0
CAK76115	TGA	0
CAK76186	TGA	0
CAK76369	TGA	0
CAK76348	TGA	0
CAK76126	TGA	0
CAK76207	TGA	0
CAK76261	TGA	29
CAK76113	TGA	0
CAK76205	TGA	0
CAK76119	TGA	61
CAK76185	TGA	0
CAK76240	TGA	30
CAK76141	TGA	38
CAK76269	TGA	0
CAK76326	TGA	0
CAK76241	TGA	55
CAK76178	TGA	0
CAK76161	TGA	56
CAK76184	TGA	0
CAK76099	TGA	0
CAK76322	TGA	0
CAK76158	TGA	0
CAK76179	TGA	0
CAK76315	TGA	0
CAK76213	TGA	0
CAK76375	TGA	0
CAK76319	TGA	0
CAK76343	TGA	0
CAK76189	TGA	54
CAK76237	TGA	0
CAK76316	TGA	83
CAK76123	TGA	0
CAK76312	TGA	0
CAK76164	TGA	44
CAK76311	TGA	0
CAK76349	TGA	0
CAK76272	TGA	0
CAK73218	TGA	0
CAK77388	TGA	0
CAK77387	TGA	0
CAK77386	TGA	0
CAK77385	TGA	0
CAK56125	TGA	0
CAK55761	TGA	0
CAK55592	TGA	0
CAK55580	TGA	0
CAK55650	TGA	0
CAK55930	TGA	0
CAK55605	TGA	0
CAK55922	TGA	0
CAK55568	TGA	0
CAK55713	TGA	0
CAK55818	TGA	0
CAK55734	TGA	0
CAK56087	TGA	0
CAK55820	TGA	0
CAK56124	TGA	0
CAK55633	TGA	0
CAK55763	TGA	0
CAK55845	TGA	17
CAK56109	TGA	35
CAK55603	TGA	0
CAK55647	TGA	0
CAK55823	TGA	44
CAK55755	TGA	0
CAK55935	TGA	0
CAK55777	TGA	0
CAK55769	TGA	0
CAK55745	TGA	35
CAK55646	TGA	0
CAK55691	TGA	0
CAK55950	TGA	78
CAK55617	TGA	0
CAK55807	TGA	69
CAK55728	TGA	0
CAK55668	TGA	0
CAK55796	TGA	0
CAK55569	TGA	38
CAK56031	TGA	0
CAK55716	TGA	40
CAK55993	TGA	0
CAK55925	TGA	0
CAK56120	TGA	0
CAK55989	TGA	0
CAK55976	TGA	0
CAK55893	TGA	0
CAK55963	TGA	0
CAK55723	TGA	0
CAK55666	TGA	0
CAK55941	TGA	0
CAK56007	TGA	0
CAK55581	TGA	0
CAK55746	TGA	0
CAK55920	TGA	0
CAK55659	TGA	0
CAK55773	TGA	45
CAK55688	TGA	109
CAK55995	TGA	44
CAK55618	TGA	0
CAK56126	TGA	0
CAK55978	TGA	0
CAK55663	TGA	0
CAK55882	TGA	0
CAK55839	TGA	0
CAK55738	TGA	0
CAK55780	TGA	0
CAK56021	TGA	0
CAK55619	TGA	0
CAK55609	TGA	0
CAK55765	TGA	0
CAK55813	TGA	0
CAK56079	TGA	0
CAK56076	TGA	0
CAK55629	TGA	48
CAK56056	TGA	0
CAK55721	TGA	0
CAK55833	TGA	0
CAK55877	TGA	0
CAK55990	TGA	0
CAK55822	TGA	0
CAK55883	TGA	0
CAK55983	TGA	0
CAK56015	TGA	0
CAK55790	TGA	0
CAK56041	TGA	0
CAK55885	TGA	0
CAK55949	TGA	0
CAK55750	TGA	0
CAK55868	TGA	23
CAK55762	TGA	42
CAK55778	TGA	0
CAK55898	TGA	62
CAK55928	TGA	63
CAK56050	TGA	0
CAK56117	TGA	0
CAK55744	TGA	43
CAK55705	TGA	0
CAK56128	TGA	0
CAK55997	TGA	0
CAK55641	TGA	0
CAK56032	TGA	0
CAK55722	TGA	0
CAK55584	TGA	0
CAK55766	TGA	0
CAK55881	TGA	0
CAK55689	TGA	0
CAK55596	TGA	0
CAK55798	TGA	0
CAK56065	TGA	0
CAK55856	TGA	0
CAK56040	TGA	0
CAK55717	TGA	62
CAK55943	TGA	0
CAK55598	TGA	31
CAK55884	TGA	0
CAK55794	TGA	0
CAK56085	TGA	0
CAK55826	TGA	0
CAK55660	TGA	0
CAK56038	TGA	0
CAK56051	TGA	0
CAK55582	TGA	0
CAK55912	TGA	0
CAK56014	TGA	0
CAK55927	TGA	0
CAK55665	TGA	0
CAK56025	TGA	0
CAK55604	TGA	57
CAK56059	TGA	0
CAK55875	TGA	0
CAK55824	TGA	49
CAK55600	TGA	0
CAK55902	TGA	0
CAK55973	TGA	25
CAK55932	TGA	0
CAK55567	TGA	0
CAK55836	TGA	0
CAK55888	TGA	0
CAK56003	TGA	0
CAK55838	TGA	0
CAK55969	TGA	0
CAK55757	TGA	0
CAK55900	TGA	0
CAK55980	TGA	0
CAK55843	TGA	0
CAK55752	TGA	52
CAK56052	TGA	0
CAK55588	TGA	0
CAK56064	TGA	0
CAK56099	TGA	0
CAK55622	TGA	0
CAK55737	TGA	0
CAK55901	TGA	42
CAK56046	TGA	22
CAK55715	TGA	50
CAK55733	TGA	0
CAK55886	TGA	0
CAK56121	TGA	0
CAK56070	TGA	0
CAK56043	TGA	0
CAK55827	TGA	64
CAK55606	TGA	0
CAK55614	TGA	65
CAK56009	TGA	0
CAK55657	TGA	0
CAK55800	TGA	0
CAK56077	TGA	0
CAK56113	TGA	0
CAK56013	TGA	49
CAK56001	TGA	0
CAK55680	TGA	43
CAK55852	TGA	0
CAK56018	TGA	42
CAK55616	TGA	0
CAK55829	TGA	0
CAK55914	TGA	0
CAK55809	TGA	0
CAK55756	TGA	54
CAK55711	TGA	0
CAK55672	TGA	0
CAK55625	TGA	0
CAK56028	TGA	0
CAK56101	TGA	41
CAK55747	TGA	0
CAK55681	TGA	0
CAK55772	TGA	44
CAK55702	TGA	0
CAK55786	TGA	0
CAK55999	TGA	0
CAK55573	TGA	0
CAK55729	TGA	0
CAK55821	TGA	0
CAK56039	TGA	0
CAK55931	TGA	0
CAK55590	TGA	0
CAK56097	TGA	0
CAK55743	TGA	0
CAK55942	TGA	0
CAK56098	TGA	0
CAK56123	TGA	0
CAK55626	TGA	10
CAK56063	TGA	0
CAK55648	TGA	0
CAK56119	TGA	36
CAK56093	TGA	0
CAK55599	TGA	0
CAK55849	TGA	55
CAK55992	TGA	0
CAK55703	TGA	0
CAK55814	TGA	0
CAK56078	TGA	0
CAK56096	TGA	0
CAK55682	TGA	47
CAK55865	TGA	0
CAK55867	TGA	0
CAK56080	TGA	0
CAK55727	TGA	0
CAK55889	TGA	0
CAK55607	TGA	44
CAK55848	TGA	0
CAK55853	TGA	60
CAK55937	TGA	51
CAK55577	TGA	0
CAK55779	TGA	0
CAK55986	TGA	0
CAK55810	TGA	0
CAK55830	TGA	0
CAK56083	TGA	0
CAK55913	TGA	0
CAK56102	TGA	0
CAK55945	TGA	0
CAK55655	TGA	0
CAK55698	TGA	0
CAK55957	TGA	0
CAK55718	TGA	0
CAK55652	TGA	0
CAK55926	TGA	0
CAK55857	TGA	0
CAK55863	TGA	0
CAK56062	TGA	0
CAK56106	TGA	0
CAK55735	TGA	0
CAK55628	TGA	0
CAK55811	TGA	0
CAK55968	TGA	0
CAK55785	TGA	0
CAK55621	TGA	0
CAK55891	TGA	28
CAK55597	TGA	0
CAK55819	TGA	0
CAK55960	TGA	0
CAK55736	TGA	0
CAK56060	TGA	0
CAK55678	TGA	0
CAK56017	TGA	0
CAK56011	TGA	0
CAK55586	TGA	0
CAK55613	TGA	0
CAK55764	TGA	46
CAK55758	TGA	0
CAK55685	TGA	0
CAK56006	TGA	0
CAK56103	TGA	0
CAK56089	TGA	0
CAK55911	TGA	0
CAK55954	TGA	59
CAK56053	TGA	0
CAK55601	TGA	0
CAK56044	TGA	0
CAK55684	TGA	0
CAK55662	TGA	0
CAK56075	TGA	0
CAK55864	TGA	34
CAK55991	TGA	0
CAK55783	TGA	0
CAK55620	TGA	0
CAK55695	TGA	0
CAK55686	TGA	49
CAK56104	TGA	63
CAK55674	TGA	0
CAK55801	TGA	0
CAK55732	TGA	0
CAK55861	TGA	0
CAK55967	TGA	0
CAK55775	TGA	51
CAK55687	TGA	51
CAK55828	TGA	49
CAK55594	TGA	0
CAK56034	TGA	0
CAK55781	TGA	105
CAK55944	TGA	41
CAK55970	TGA	0
CAK55871	TGA	29
CAK56000	TGA	0
CAK55610	TGA	0
CAK55952	TGA	37
CAK56068	TGA	0
CAK55987	TGA	0
CAK55832	TGA	62
CAK56074	TGA	0
CAK55859	TGA	60
CAK55587	TGA	49
CAK55677	TGA	0
CAK55725	TGA	0
CAK55576	TGA	42
CAK55816	TGA	41
CAK55890	TGA	45
CAK55669	TGA	0
CAK55837	TGA	0
CAK55858	TGA	0
CAK55905	TGA	54
CAK55643	TGA	0
CAK55770	TGA	0
CAK55720	TGA	0
CAK55907	TGA	0
CAK55572	TGA	0
CAK55903	TGA	0
CAK55929	TGA	0
CAK55636	TGA	45
CAK55656	TGA	0
CAK55690	TGA	31
CAK56071	TGA	0
CAK55768	TGA	0
CAK55739	TGA	0
CAK55908	TGA	0
CAK55673	TGA	0
CAK55878	TGA	0
CAK55951	TGA	0
CAK55817	TGA	302
CAK55574	TGA	0
CAK56091	TGA	0
CAK56061	TGA	0
CAK55787	TGA	0
CAK55719	TGA	0
CAK55683	TGA	0
CAK55782	TGA	47
CAK55749	TGA	0
CAK55924	TGA	51
CAK56029	TGA	0
CAK56092	TGA	0
CAK55915	TGA	0
CAK56111	TGA	0
CAK56049	TGA	0
CAK55640	TGA	0
CAK55661	TGA	0
CAK56020	TGA	0
CAK55972	TGA	0
CAK55731	TGA	51
CAK56055	TGA	0
CAK56004	TGA	42
CAK55895	TGA	0
CAK55947	TGA	0
CAK56037	TGA	0
CAK55712	TGA	0
CAK56094	TGA	0
CAK55854	TGA	0
CAK56129	TGA	0
CAK56112	TGA	93
CAK55933	TGA	0
CAK55916	TGA	0
CAK55982	TGA	0
CAK55879	TGA	0
CAK55934	TGA	0
CAK55767	TGA	0
CAK55844	TGA	0
CAK55955	TGA	0
CAK56088	TGA	51
CAK56067	TGA	0
CAK55611	TGA	0
CAK55919	TGA	0
CAK56012	TGA	0
CAK55984	TGA	0
CAK55918	TGA	0
CAK55792	TGA	0
CAK55894	TGA	23
CAK55699	TGA	0
CAK55602	TGA	0
CAK56008	TGA	0
CAK56107	TGA	0
CAK55579	TGA	0
CAK55906	TGA	28
CAK55939	TGA	0
CAK55623	TGA	0
CAK56108	TGA	0
CAK55638	TGA	0
CAK55664	TGA	0
CAK55962	TGA	0
CAK55873	TGA	0
CAK55825	TGA	32
CAK55575	TGA	0
CAK55795	TGA	0
CAK55892	TGA	0
CAK55709	TGA	0
CAK55710	TGA	0
CAK55904	TGA	0
CAK55583	TGA	0
CAK55630	TGA	0
CAK56023	TGA	0
CAK55996	TGA	0
CAK55998	TGA	0
CAK55923	TGA	0
CAK55869	TGA	0
CAK55754	TGA	0
CAK55966	TGA	34
CAK55797	TGA	54
CAK56114	TGA	0
CAK55585	TGA	0
CAK56047	TGA	0
CAK55627	TGA	0
CAK56084	TGA	46
CAK55971	TGA	0
CAK55654	TGA	0
CAK55642	TGA	0
CAK56035	TGA	0
CAK55566	TGA	42
CAK55841	TGA	0
CAK55730	TGA	0
CAK55707	TGA	0
CAK55694	TGA	0
