ABO96175	TAA	42
ABO95095	TGA	36
ABO94232	TAG	51
ABO93900	TAG	33
ABO93778	TGA	74
ABO94117	TAA	53
ABO98596	TAA	10
ABO98598	TGA	86
ABO97926	TGA	48
ABO94879	TGA	304
ABO99979	TAA	80
ABO96855	TGA	527
ABO95615	TAA	1
ABO95616	TGA	290
ABO97265	TAA	153
ABO97037	TGA	61
ABO97262	TAG	852
ABO94517	TGA	404
ABP00826	TAA	126
ABP00996	TAA	56
ABO95230	TAG	37
ABP00323	TGA	105
ABO99736	TAA	163
ABO98355	TGA	53
ABO95780	TAG	73
ABO95778	TAA	59
ABO97769	TAA	76
ABO99149	TAA	679
ABO98742	TAG	50
ABO98570	TAG	90
ABO95339	TAG	75
ABO97239	TAG	2
ABO98459	TAA	20
ABO96190	TAA	34
ABO95944	TAA	51
ABO95417	TAA	39
ABO95420	TAA	384
ABO97385	TAA	15
ABO94124	TAG	41
ABP00941	TGA	55
ABP01093	TAG	28
ABO99217	TAA	48
ABO99362	TGA	6
ABO99361	TAG	11
ABO99274	TGA	175
ABO95607	TAA	9
ABO95608	TGA	55
ABO95175	TAA	12
ABO99961	TGA	31
ABO99963	TGA	105
ABO97045	TAA	109
ABO98226	TGA	121
ABO95802	TAA	122
ABO95803	TAG	6
ABO99644	TAA	234
ABO94775	TGA	57
ABO95413	TAG	61
ABO95701	TGA	33
ABP00475	TGA	674
ABO96182	TGA	109
ABO99650	TAG	43
ABO96184	TAG	258
ABO99835	TGA	96
ABO95976	TAG	24
ABP00562	TAA	53
ABO96648	TGA	47
ABO95112	TAG	2
ABO94816	TAA	84
ABO96426	TAA	31
ABO95528	TGA	59
ABO95786	TGA	15
ABP00501	TAA	48
ABP00318	TAA	142
ABO95012	TAG	16
ABO95010	TGA	44
ABO93925	TAA	21
ABO95686	TAA	588
ABO99128	TGA	8
ABO94924	TAG	71
ABO97387	TAA	15
ABP00080	TAG	64
ABO94597	TAA	133
ABP00075	TAG	37
ABO98432	TAG	71
ABO98420	TAG	41
ABO95139	TGA	45
ABO99541	TAG	9
ABP01255	TGA	302
ABP01167	TAG	13
ABO94905	TAG	42
ABO97617	TGA	39
ABO99350	TAG	49
ABO96151	TAA	8
ABO94754	TAG	669
ABO94524	TAG	37
ABO96833	TGA	41
ABO96592	TAG	271
ABO95885	TAA	27
ABO95637	TAA	118
ABP00104	TGA	62
ABP00234	TAG	23
ABO97630	TAG	20
ABP00650	TAA	761
ABP00643	TGA	51
ABO98659	TGA	32
ABO99616	TAG	187
ABO97813	TAG	45
ABO98031	TAG	116
ABO99808	TGA	11
ABO95985	TGA	75
ABO93868	TGA	42
ABO94013	TAG	14
ABO96541	TGA	13
ABO96400	TGA	56
ABO94053	TAA	50
ABO99159	TAG	38
ABO94404	TGA	55
ABO96395	TGA	37
ABO96393	TGA	31
ABO96140	TGA	13
ABO96743	TAA	22
ABO95536	TAG	5
ABO95330	TAA	185
ABO97510	TGA	70
ABO99518	TAA	203
ABO99701	TGA	120
ABO98546	TAG	11
ABO95764	TAG	91
ABO95692	TAA	35
ABO94364	TAA	5
ABO94606	TGA	746
ABO96450	TAG	148
ABP00818	TAA	6
ABO98101	TGA	1269
ABO99530	TAA	37
ABP01245	TAG	15
ABO99717	TAG	658
ABP00476	TAA	29
ABP00680	TAA	162
ABP00731	TAG	48
ABO96292	TGA	96
ABO96845	TAA	26
ABO99438	TGA	7
ABO99077	TAG	35
ABP01032	TAA	355
ABP00508	TGA	26
ABP00507	TAA	17
ABP00117	TGA	58
ABP00247	TAA	30
ABO99632	TGA	13
ABO99629	TAA	211
ABO97878	TAA	7
ABO95842	TGA	33
ABO95579	TAA	10
ABO94409	TAG	86
ABO94890	TAA	18
ABO96744	TAA	51
ABP00522	TGA	10
ABO97498	TGA	128
ABO97715	TGA	23
ABO99512	TAA	156
ABO99692	TAA	274
ABO93729	TAA	126
ABO99643	TAG	311
ABO97209	TAG	11
ABO98237	TAG	24
ABO98238	TAG	19
ABO97294	TGA	57
ABO97053	TAG	33
ABO98368	TAA	146
ABO96549	TAA	32
ABO95018	TGA	99
ABO93769	TAA	59
ABO94119	TGA	6
ABO96071	TAA	31
ABO99278	TAA	12
ABO99420	TGA	71
ABP00255	TGA	70
ABO98847	TGA	48
ABO97836	TAG	1
ABO98055	TGA	1
ABO98052	TAA	5
ABP00918	TAA	103
ABO95116	TGA	14
ABO95641	TAA	69
ABO97545	TAA	156
ABO97333	TGA	711
ABO94074	TAG	216
ABO93726	TAA	157
ABO93724	TAA	26
ABO94753	TAG	730
ABO96459	TAA	29
ABO95930	TGA	34
ABO94269	TAG	21
ABO99792	TAG	22
ABP00839	TAG	67
ABO99281	TAG	18
ABO95022	TAG	579
ABO95020	TAA	156
ABO95310	TAG	37
ABO97746	TGA	65
ABO97532	TGA	39
ABO96571	TGA	4
ABO95483	TAA	24
ABO98692	TGA	81
ABO99902	TGA	70
ABO96971	TGA	7
ABO97197	TAA	130
ABO94588	TAG	64
ABO98421	TAA	6
ABO97328	TAG	2238
ABO97331	TAG	51
ABO99034	TAG	27
ABO99026	TGA	19
ABO95569	TAA	709
ABO95693	TGA	63
ABO95735	TGA	28
ABO99693	TAG	31
ABO94990	TAG	43
ABO95282	TGA	59
ABP01263	TAA	97
ABO93934	TGA	70
ABO96464	TAA	50
ABO96275	TGA	52
ABO97194	TAA	156
ABO95647	TAG	126
ABO98136	TAG	59
ABO97621	TAA	33
ABO96145	TGA	96
ABO95527	TGA	104
ABO95525	TGA	57
ABO97308	TGA	40
ABO97306	TAA	53
ABO98853	TAG	912
ABO99017	TAG	2
ABO93737	TGA	905
ABO94627	TAG	82
ABO99436	TAG	496
ABO97735	TGA	80
ABO97520	TGA	591
ABO99493	TAG	11
ABO99489	TAA	77
ABO95741	TGA	112
ABO94381	TGA	52
ABO94502	TAG	327
ABO98523	TAA	28
ABP00046	TGA	389
ABO97004	TGA	23
ABP00301	TAG	9
ABO95250	TGA	23
ABO94256	TAA	49
ABO98197	TAA	27
ABO98099	TAG	6
ABO96705	TGA	29
ABO96701	TAG	54
ABO96282	TGA	55
ABO99476	TAA	30
ABO94910	TAA	3
ABO99164	TAA	66
ABO96133	TAG	12
